timestamp,src_ip,dst_ip,src_port,dst_port,proto,flow_duration,fwd_pkts_tot,bwd_pkts_tot,fwd_data_pkts_tot,bwd_data_pkts_tot,fwd_pkts_per_sec,bwd_pkts_per_sec,flow_pkts_per_sec,down_up_ratio,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_min,bwd_header_size_max,signature,jenis_serangan,action,confidence,status,direction
2025-08-26T01:17:50.296748+07:00,192.168.38.1,192.168.38.130,59442.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA Applayer Detect protocol only one direction,UNKNOWN,0,0.8,detected,inbound
2025-08-26T01:19:49.950706+07:00,192.168.38.1,192.168.38.130,53.0,139.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,1,0.8,detected,inbound
2025-08-27T00:18:34.465239+07:00,192.168.38.128,192.168.38.130,47014.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA Applayer Detect protocol only one direction,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:21:18.968764+07:00,192.168.38.128,192.168.38.130,36338.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA Applayer Detect protocol only one direction,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:25:16.604185+07:00,192.168.38.128,192.168.38.130,23470.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:25:18.657993+07:00,192.168.38.128,192.168.38.130,7227.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:25:24.100167+07:00,192.168.38.128,192.168.38.130,24578.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:25:26.127276+07:00,192.168.38.128,192.168.38.130,22843.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:25:32.605455+07:00,192.168.38.128,192.168.38.130,23704.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:25:33.048565+07:00,192.168.38.128,192.168.38.130,34328.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:34:43.135071+07:00,192.168.38.128,192.168.38.130,48330.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA Applayer Detect protocol only one direction,UNKNOWN,0,0.8,detected,inbound
2025-08-27T00:58:55.698238+07:00,192.168.38.128,192.168.38.130,42692.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:00:23.282664+07:00,192.168.38.128,192.168.38.130,52586.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:01:55.414851+07:00,192.168.38.128,192.168.38.130,34264.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:02:45.768426+07:00,192.168.38.128,192.168.38.130,2481.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:02:45.768426+07:00,192.168.38.128,192.168.38.130,2481.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:02:49.616193+07:00,192.168.38.128,192.168.38.130,34202.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake wrong seq wrong ack,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:02:51.690040+07:00,192.168.38.128,192.168.38.130,23273.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:02:53.770633+07:00,192.168.38.128,192.168.38.130,8282.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:02:54.556184+07:00,192.168.38.128,192.168.38.130,23275.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:02:54.756908+07:00,192.168.38.128,192.168.38.130,26870.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:02:55.766567+07:00,192.168.38.128,192.168.38.130,56784.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:02:55.789272+07:00,192.168.38.128,192.168.38.130,57895.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:01.036909+07:00,192.168.38.128,192.168.38.130,53601.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:01.699131+07:00,192.168.38.128,192.168.38.130,7522.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:03.433559+07:00,192.168.38.128,192.168.38.130,40950.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:03.939317+07:00,192.168.38.128,192.168.38.130,44736.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:03.950001+07:00,192.168.38.128,192.168.38.130,44895.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:04.133787+07:00,192.168.38.128,192.168.38.130,48119.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:06.370677+07:00,192.168.38.128,192.168.38.130,20700.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:09.034713+07:00,192.168.38.128,192.168.38.130,8356.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:10.347046+07:00,192.168.38.128,192.168.38.130,29404.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:11.638923+07:00,192.168.38.128,192.168.38.130,54679.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:11.801474+07:00,192.168.38.128,192.168.38.130,59084.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:12.025951+07:00,192.168.38.128,192.168.38.130,64826.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:17.381274+07:00,192.168.38.128,192.168.38.130,47010.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:17.819179+07:00,192.168.38.128,192.168.38.130,58540.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:19.094990+07:00,192.168.38.128,192.168.38.130,27406.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:19.094990+07:00,192.168.38.128,192.168.38.130,27406.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:20.403563+07:00,192.168.38.128,192.168.38.130,60331.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:26.984352+07:00,192.168.38.128,192.168.38.130,23429.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:28.562154+07:00,192.168.38.128,192.168.38.130,63234.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:28.845680+07:00,192.168.38.128,192.168.38.130,3357.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:29.184323+07:00,192.168.38.128,192.168.38.130,11982.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:29.322052+07:00,192.168.38.128,192.168.38.130,16745.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:36.403280+07:00,192.168.38.128,192.168.38.130,33038.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:37.774635+07:00,192.168.38.128,192.168.38.130,63623.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:37.955137+07:00,192.168.38.128,192.168.38.130,406.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:37.955137+07:00,192.168.38.128,192.168.38.130,406.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:39.140616+07:00,192.168.38.128,192.168.38.130,17541.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:42.883273+07:00,192.168.38.128,192.168.38.130,57167.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:45.898697+07:00,192.168.38.128,192.168.38.130,59168.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:46.732948+07:00,192.168.38.128,192.168.38.130,12844.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:47.530937+07:00,192.168.38.128,192.168.38.130,30217.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:47.530937+07:00,192.168.38.128,192.168.38.130,30217.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:47.966870+07:00,192.168.38.128,192.168.38.130,41736.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:48.349101+07:00,192.168.38.128,192.168.38.130,48495.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:50.271536+07:00,192.168.38.128,192.168.38.130,18018.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:52.147293+07:00,192.168.38.128,192.168.38.130,47119.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM ESTABLISHED SYN resend with different seq,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:03:52.858506+07:00,192.168.38.128,192.168.38.130,60545.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:52.882763+07:00,192.168.38.128,192.168.38.130,61375.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-27T01:03:53.441091+07:00,192.168.38.128,192.168.38.130,5281.0,22.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA STREAM 3way handshake SYN resend different seq on SYN recv,UNKNOWN,0,0.8,detected,inbound
2025-08-27T01:05:13.026106+07:00,192.168.38.1,192.168.38.130,53.0,110.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,1,0.8,detected,inbound
2025-08-27T01:05:13.029434+07:00,192.168.38.1,192.168.38.130,53.0,199.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-27T01:05:13.029434+07:00,192.168.38.1,192.168.38.130,53.0,199.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-28T14:12:38.350630+07:00,192.168.38.1,192.168.38.130,58261.0,113.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PORT SCAN DETECTED,SCAN,0,0.8,detected,inbound
2025-08-28T14:12:38.352009+07:00,192.168.38.1,192.168.38.130,58261.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSSIBLE NMAP AGGRESSIVE SCAN / DoS,SCAN,0,0.8,detected,inbound
2025-08-28T14:12:38.352009+07:00,192.168.38.1,192.168.38.130,58261.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POTENTIAL TCP PORT SCAN,SCAN,0,0.8,detected,inbound
2025-08-28T14:12:45.319648+07:00,192.168.38.1,192.168.38.130,0.0,0.0,ICMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA ICMPv4 unknown code,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:12:46.067975+07:00,192.168.38.1,192.168.38.130,37689.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET SCAN Possible Nmap User-Agent Observed,SCAN,0,0.8,detected,inbound
2025-08-28T14:12:46.182175+07:00,192.168.38.1,192.168.38.130,37698.0,80.0,TCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SURICATA Applayer Detect protocol only one direction,UNKNOWN,0,0.8,detected,inbound
2025-08-28T14:15:30.540129+07:00,43.245.49.105,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.573529+07:00,103.6.84.152,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.632266+07:00,43.245.48.220,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.671546+07:00,103.84.155.178,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.692484+07:00,176.58.90.147,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.694738+07:00,45.159.97.144,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.703958+07:00,185.40.234.219,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.703978+07:00,192.73.244.245,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.703979+07:00,176.58.92.144,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.706949+07:00,68.183.90.120,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.716269+07:00,176.58.93.248,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.720938+07:00,167.235.72.200,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.722961+07:00,45.159.98.196,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.729228+07:00,65.109.143.62,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.732985+07:00,43.245.48.250,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.749589+07:00,209.177.156.94,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
2025-08-28T14:15:30.756060+07:00,192.73.240.161,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.761703+07:00,5.161.218.233,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,0,0.8,detected,inbound
2025-08-28T14:15:30.763905+07:00,209.177.158.246,192.168.38.130,3478.0,41641.0,UDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ET INFO Session Traversal Utilities for NAT (STUN Binding Response),INFO,1,0.8,detected,inbound
